clip_id,condition,model_name,predicted_intent,is_valid,prompt_tokens,completion_tokens
7870,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7876,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7878,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7879,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7889,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7890,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7891,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7892,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7894,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
790,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7902,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7908,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7912,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7916,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7918,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7919,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7922,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7927,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7946,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7953,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7955,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7956,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
796,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7966,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7970,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7971,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7975,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7978,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7980,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7981,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
7993,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
80,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8001,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8004,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8005,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8013,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8029,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8033,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8035,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8037,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
804,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8042,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8043,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8044,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8055,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8056,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8058,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8073,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8079,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8084,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8085,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8100,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8107,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8110,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8116,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8119,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8125,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8126,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8129,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8140,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8148,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8150,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8165,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8182,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8188,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8204,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8206,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8230,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8241,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8245,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8248,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8251,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
826,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8260,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8261,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8269,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
827,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8276,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8280,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8284,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8289,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8290,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8294,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8300,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8302,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8308,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
832,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8320,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8322,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8336,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8343,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8345,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8347,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8358,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8366,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
837,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8387,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8388,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8390,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8394,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8402,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8404,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8409,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8410,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8413,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8414,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8415,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8426,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
843,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8430,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8431,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8436,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8442,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8449,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8453,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8460,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8461,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8466,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8469,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8474,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8494,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8496,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8498,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
85,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8516,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8520,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8525,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8535,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8539,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8541,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8553,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8559,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8562,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8568,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8570,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8579,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8585,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8598,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
86,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
861,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8618,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
862,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8631,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8635,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
864,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8640,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8642,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8651,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8653,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8666,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8667,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8670,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8672,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8674,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8679,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8681,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8694,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
870,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8730,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8731,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8732,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8741,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8762,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8765,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8766,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8767,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8769,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8771,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8774,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8781,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8782,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8791,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8795,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8822,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8824,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8825,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8828,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
884,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8846,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8853,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8856,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8857,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8867,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8868,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8880,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8882,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8888,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
89,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8900,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8904,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8906,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8907,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
891,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8912,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8914,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8916,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8925,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8939,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8948,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8949,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8958,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8960,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8967,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8968,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
897,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8975,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8977,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8978,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8985,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8990,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
8992,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9009,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9011,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9014,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9015,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9019,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9030,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9035,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9043,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9053,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9054,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9059,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9061,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9062,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9074,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9088,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9095,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9103,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9107,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9110,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9112,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9114,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9116,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9121,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9124,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9137,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9138,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
914,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9149,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9153,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9155,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9156,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9175,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9182,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9187,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9193,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9194,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9197,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9198,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
920,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9202,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9204,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9212,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9216,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9225,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9233,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9236,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9237,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9250,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9254,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9263,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9269,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9270,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9275,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9284,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9291,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9301,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9303,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9305,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
931,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9316,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9317,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9321,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9323,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9326,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9327,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9330,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9341,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9352,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9353,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9358,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
936,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9361,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9362,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9363,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9364,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9380,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9384,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
939,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9394,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
940,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9402,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9406,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9408,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9426,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9438,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
944,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9457,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9460,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9471,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9494,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9506,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9507,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
951,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9519,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9520,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9524,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9528,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9541,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9542,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9545,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9554,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9561,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9562,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9565,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9568,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9569,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9577,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9591,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9592,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9594,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9601,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9617,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9619,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
962,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9620,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9629,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9630,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9632,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9637,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
964,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9640,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9651,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9656,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9669,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
967,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9674,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9676,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9678,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9680,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9689,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
969,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9691,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9694,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9700,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9706,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9707,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9718,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9720,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9726,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9732,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9738,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
974,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9746,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9754,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9760,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9761,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9767,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9768,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9772,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9793,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9795,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9812,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9815,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9827,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9844,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9851,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9853,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9855,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9856,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9857,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9871,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9875,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9878,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9881,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9885,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9895,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
9896,ns_metricgan,google/gemini-2.5-pro,INVALID,False,0,0
